15,15,3,0,2,16,6,4,2,1,8,8,1.6414,3,22.23
15,16,3,0,3,16,10,4,2,0,8,8,2.0865,3,22.03
15,17,3,0,1,21,11,4,2,0,1,5,2.4416,3,22.03
15,18,3,0,3,18,10,4,2,0,1,1,8.7437,3,22.01
15,19,3,0,1,19,9,4,2,0,1,6,2.3354,3,22.01
15,20,3,0,2,16,10,4,2,1,7,3,5.0542,3,22.33
15,21,3,0,2,17,9,4,2,1,1,8,2.6407,3,22.35
15,22,3,0,3,19,10,4,2,0,4,2,3.0115,3,22.03
15,23,3,0,2,21,12,4,2,1,1,1,2.4279,3,22.35
15,24,3,0,3,21,11,4,2,0,6,7,4.687,3,22.03
15,25,3,0,1,19,13,4,2,0,4,4,1.7354,3,22.02
15,26,3,0,3,19,10,4,2,0,7,7,3.5362,3,22.03
15,27,3,0,1,20,11,4,2,0,4,4,1.8351,3,22.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
16,2,1,0,3,15,8,4,2,0,1,6,3.2428,3,17.03
16,3,1,0,2,9,6,4,2,1,3,3,3.4146,3,16.07
16,4,1,0,2,13,8,4,2,1,7,7,2.9841,3,16.13
16,5,1,0,1,17,9,4,2,0,1,1,1.7385,3,17.01
16,6,1,0,3,17,9,4,2,0,1,7,2.1459,3,17.02
16,7,1,0,1,15,8,4,2,0,5,5,1.5859,3,17.01
16,8,1,0,2,15,8,4,2,1,8,8,1.6848,3,16.22
16,9,1,0,1,16,6,4,2,0,4,6,3.4002,3,17.01
16,10,1,0,3,13,7,4,2,0,6,6,3.0859,3,17.01
16,11,1,0,1,14,11,4,2,0,7,5,2.1117,3,17.02
16,12,1,0,3,15,11,4,2,0,6,3,4.4441,3,17.01
16,13,1,0,1,20,7,4,2,0,4,3,2.6201,3,17.02
16,14,1,0,3,15,7,4,2,0,5,5,1.8445,3,17.02
16,15,1,0,2,15,6,4,2,1,3,3,2.3754,3,16.17
16,16,1,0,3,15,7,4,2,0,7,7,4.4868,3,17.01
16,17,1,0,1,15,10,4,2,0,3,6,1.9521,3,17.02
16,18,1,0,2,12,6,4,2,1,7,7,1.7383,3,16.1
16,19,1,0,1,15,10,4,2,0,6,8,2.9188,3,17.01
16,20,1,0,3,18,9,4,2,0,1,1,1.767,3,17.01
16,21,1,0,1,18,8,4,2,0,4,4,1.6194,3,17.01
16,22,1,0,2,12,7,4,2,1,3,3,3.2546,3,16.24
16,23,1,0,1,14,6,4,2,0,7,7,3.5845,3,17.02
16,24,1,0,3,16,10,4,2,0,7,1,5.2769,3,17.01
16,25,1,0,2,12,4,4,2,1,4,4,1.818,3,16.06
16,26,1,0,2,15,7,4,2,1,6,6,4.3539,3,16.11
16,27,1,0,1,14,7,4,2,0,5,2,3.0462,3,17.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
17,2,3,0,3,9,6,2,4,0,4,4,4.0513,3,22.03
17,3,3,0,1,7,5,2,4,0,6,6,4.0055,3,22.01
17,4,3,0,2,11,5,2,4,1,4,17,19,3,22.46
17,5,3,0,1,9,3,2,4,0,8,8,13.237,3,22
17,6,3,0,2,10,7,2,4,1,6,6,3.1545,3,22.61
17,7,3,0,1,11,5,2,4,0,3,3,3.7448,3,22.01
17,8,3,0,2,10,5,2,4,1,2,2,2.9371,3,22.45
17,9,3,0,1,11,7,2,4,0,5,6,3.5942,3,22.03
17,10,3,0,3,9,7,2,4,0,4,6,2.4679,3,22.03
17,11,3,0,1,15,5,2,4,0,3,3,2.7164,3,22.03
17,12,3,0,2,11,5,2,4,1,5,5,1.8408,3,22.4
17,13,3,0,1,12,6,2,4,0,8,17,19,3,22.03
17,14,3,0,2,12,6,2,4,1,5,5,1.7307,3,22.58
17,15,3,0,1,12,7,2,4,0,1,5,3.477,3,22.01
17,16,3,0,2,11,4,2,4,1,3,3,2.3544,3,22.48
17,17,3,0,1,10,7,2,4,0,4,8,7.3777,3,22.01
17,18,3,0,2,9,4,2,4,1,7,7,2.5388,3,22.4
17,19,3,0,1,9,7,2,4,0,7,4,3.7415,3,22.03
17,20,3,0,3,8,10,2,4,0,2,2,6.4715,3,22.01
17,21,3,0,1,9,4,2,4,0,1,4,2.1681,3,22.03
17,22,3,0,3,10,8,2,4,0,1,1,2.4718,3,22.03
17,23,3,0,1,8,5,2,4,0,4,6,2.3183,3,22.01
17,24,3,0,2,9,6,2,4,1,7,7,2.2755,3,22.27
17,25,3,0,1,13,4,2,4,0,2,4,2.4677,3,22.01
17,26,3,0,3,8,6,2,4,0,5,8,5.0474,3,22.03
17,27,3,0,1,8,4,2,4,0,4,4,2.016,3,22.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
18,2,1,0,3,6,5,2,4,0,1,6,4.9218,3,17.02
18,3,1,0,2,4,5,2,4,1,3,3,2.5717,3,16.28
18,4,1,0,2,7,4,2,4,1,7,7,1.8246,3,16.28
18,5,1,0,1,6,7,2,4,0,1,1,4.2716,3,17.01
18,6,1,0,3,9,6,2,4,0,1,7,3.7348,3,17.02
18,7,1,0,1,4,5,2,4,0,5,4,3.7365,3,17.02
18,8,1,0,2,7,7,2,4,1,8,8,1.8954,3,16.44
18,9,1,0,1,6,6,2,4,0,4,6,2.3995,3,17.03
18,10,1,0,3,6,7,2,4,0,6,6,2.4115,3,17.03
18,11,1,0,1,7,6,2,4,0,7,5,4.6844,3,17.03
18,12,1,0,3,10,5,2,4,0,6,3,5.9533,3,17.02
18,13,1,0,1,10,2,2,4,0,4,3,5.4242,3,17.02
18,14,1,0,3,8,7,2,4,0,5,5,2.4422,3,17.02
18,15,1,0,2,6,3,2,4,1,3,3,1.789,3,16.31
18,16,1,0,3,6,4,2,4,0,7,4,4.3463,3,17
18,17,1,0,1,7,5,2,4,0,3,6,6.1904,3,17.01
18,18,1,0,2,4,3,2,4,1,7,7,1.7525,3,16.13
18,19,1,0,1,8,5,2,4,0,6,8,1.7352,3,17.01
18,20,1,0,3,7,5,2,4,0,1,7,3.2679,3,17.02
18,21,1,0,1,9,6,2,4,0,4,6,2.8046,3,17.01
18,22,1,0,2,5,4,2,4,1,3,3,1.9794,3,16.27
18,23,1,0,1,6,5,2,4,0,7,6,5.3268,3,17.01
18,24,1,0,3,8,6,2,4,0,7,1,3.145,3,17.01
18,25,1,0,2,3,4,2,4,1,4,4,1.824,3,16.28
18,26,1,0,2,7,4,2,4,1,6,6,2.1019,3,16.24
18,27,1,0,1,7,5,2,4,0,5,2,3.9805,3,17.02
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
19,2,3,0,2,22,15,4,2,1,4,4,5.3542,3,22.83
19,3,3,0,2,15,13,4,2,1,6,6,3.1069,3,22.91
19,4,3,0,3,19,12,4,2,0,6,2,1.6859,3,22.01
19,5,3,0,1,19,14,4,2,0,7,5,12.128,3,22.03
19,6,3,0,3,20,14,4,2,0,1,2,11.924,3,22.01
19,7,3,0,1,22,12,4,2,0,7,3,6.9167,3,22.03
19,8,3,0,3,17,12,4,2,0,7,5,5.9906,3,22.01
19,9,3,0,2,22,12,4,2,1,4,4,5.7865,3,22.58
19,10,3,0,3,16,11,4,2,0,8,8,1.8244,3,22.01
19,11,3,0,1,21,11,4,2,0,2,8,6.829,3,22.01
19,12,3,0,3,14,12,4,2,0,8,7,4.5368,3,22.03
19,13,3,0,1,20,13,4,2,0,4,4,4.7998,3,22.03
19,14,3,0,2,21,13,4,2,1,8,8,1.6237,3,22.84
19,15,3,0,1,22,13,4,2,0,7,7,14.725,3,22.03
19,16,3,0,3,22,12,4,2,0,3,8,5.0146,3,22.03
19,17,3,0,2,21,12,4,2,1,7,7,19.909,3,21.01
19,18,3,0,3,19,10,4,2,0,7,8,22.327,3,22.01
19,19,3,0,2,18,11,4,2,1,8,8,2.9418,3,22.77
19,20,3,0,3,20,13,4,2,0,1,1,4.3554,3,22.01
19,21,3,0,1,19,13,4,2,0,8,7,6.3387,3,22.01
19,22,3,0,2,17,11,4,2,1,6,6,20.492,3,22.75
19,23,3,0,1,17,11,4,2,0,5,5,2.7001,3,22.03
19,24,3,0,3,16,13,4,2,0,6,4,7.4535,3,22.03
19,25,3,0,2,19,13,4,2,1,7,7,4.0524,3,22.99
19,26,3,0,2,22,10,4,2,1,4,4,3.8289,3,22.68
19,27,3,0,1,14,11,4,2,0,3,3,4.375,3,22.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
20,2,1,0,3,16,11,4,2,0,8,6,3.0825,3,17.01
20,3,1,0,1,15,5,4,2,0,4,7,2.3142,3,17.03
20,4,1,0,3,15,11,4,2,0,2,7,2.117,3,17.01
20,5,1,0,2,14,8,4,2,1,5,5,2.085,3,16.47
20,6,1,0,3,16,7,4,2,0,5,3,4.0122,3,17.01
20,7,1,0,2,14,8,4,2,1,3,3,1.742,3,16.46
20,8,1,0,3,14,7,4,2,0,3,3,2.1579,3,17.02
20,9,1,0,2,12,7,4,2,1,1,1,2.6476,3,16.49
20,10,1,0,3,15,10,4,2,0,5,2,4.2943,3,17.03
20,11,1,0,1,14,9,4,2,0,8,6,2.8587,3,17.01
20,12,1,0,2,14,8,4,2,1,6,6,4.4688,3,16.52
20,13,1,0,1,15,10,4,2,0,2,2,4.0762,3,17.01
20,14,1,0,2,15,9,4,2,1,8,8,1.6989,3,16.59
20,15,1,0,2,12,9,4,2,1,8,8,2.3903,3,16.62
20,16,1,0,3,13,10,4,2,0,8,8,16.885,3,17.02
20,17,1,0,1,16,9,4,2,0,1,1,3.4872,3,17.02
20,18,1,0,3,14,8,4,2,0,1,7,2.0335,3,17.01
20,19,1,0,1,12,7,4,2,0,1,1,2.2843,3,17.03
20,20,1,0,2,9,6,4,2,1,7,7,1.441,3,16.48
20,21,1,0,2,11,7,4,2,1,1,1,3.8921,3,16.42
20,22,1,0,3,14,8,4,2,0,4,4,4.7246,3,17.03
20,23,1,0,2,15,9,4,2,1,1,1,2.9312,3,16.46
20,24,1,0,3,17,10,4,2,0,6,7,14.806,3,17.01
20,25,1,0,1,16,10,4,2,0,4,4,1.6211,3,17.02
20,26,1,0,3,13,11,4,2,0,7,6,10.214,3,17.01
20,27,1,0,1,14,9,4,2,0,4,4,2.7018,3,17.02
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
21,2,3,0,3,9,5,2,4,0,4,4,3.7358,3,22.01
21,3,3,0,1,7,7,2,4,0,6,6,2.0026,3,22.01
21,4,3,0,2,11,6,2,4,1,4,4,2.8111,3,22.53
21,5,3,0,1,9,4,2,4,0,8,6,4.9592,3,22.01
21,6,3,0,2,10,6,2,4,1,6,6,2.0926,3,22.44
21,7,3,0,1,11,5,2,4,0,3,1,12.545,3,22.01
21,8,3,0,2,10,6,2,4,1,2,2,1.8169,3,22.48
21,9,3,0,1,11,9,2,4,0,5,6,2.2678,3,22.03
21,10,3,0,3,9,8,2,4,0,4,6,2.1833,3,22.01
21,11,3,0,1,15,4,2,4,0,3,3,1.3155,3,22.03
21,12,3,0,2,11,6,2,4,1,5,5,1.6859,3,22.43
21,13,3,0,1,12,6,2,4,0,8,7,2.7855,3,22.03
21,14,3,0,2,12,8,2,4,1,5,5,1.7224,3,22.53
21,15,3,0,1,12,6,2,4,0,1,5,1.9024,3,22.01
21,16,3,0,2,11,6,2,4,1,3,3,1.6658,3,22.63
21,17,3,0,1,10,7,2,4,0,4,4,1.7352,3,22.01
21,18,3,0,2,9,3,2,4,1,7,7,5.4542,3,22.44
21,19,3,0,1,9,4,2,4,0,7,4,4.1672,3,22.01
21,20,3,0,3,8,9,2,4,0,2,7,2.2486,3,22.03
21,21,3,0,1,9,4,2,4,0,1,4,2.6788,3,22.03
21,22,3,0,3,10,5,2,4,0,1,1,1.7214,3,22.03
21,23,3,0,1,8,6,2,4,0,4,6,2.3211,3,22.03
21,24,3,0,2,9,6,2,4,1,7,7,1.9339,3,22.43
21,25,3,0,1,13,5,2,4,0,2,4,1.7535,3,22.03
21,26,3,0,3,9,5,2,4,0,5,5,2.6521,3,22.03
21,27,3,0,1,8,4,2,4,0,4,4,1.5995,3,22.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
22,2,1,0,3,8,6,2,4,0,6,6,3.2506,3,17.01
22,3,1,0,1,6,3,2,4,0,8,3,1.9565,3,17.01
22,4,1,0,3,9,6,2,4,0,3,3,2.1179,3,17.02
22,5,1,0,1,6,5,2,4,0,8,1,2.7809,3,17.02
22,6,1,0,3,7,6,2,4,0,1,3,2.6473,3,17.03
22,7,1,0,1,6,5,2,4,0,7,2,1.9179,3,17.01
22,8,1,0,2,7,4,2,4,1,5,5,1.9375,3,16.34
22,9,1,0,1,7,7,2,4,0,1,1,1.3151,3,17.03
22,10,1,0,3,7,3,2,4,0,8,8,1.973,3,17.01
22,11,1,0,2,6,4,2,4,1,1,1,2.6095,3,16.44
22,12,1,0,2,5,5,2,4,1,8,8,1.9498,3,16.41
22,13,1,0,1,13,8,2,4,0,1,1,1.5842,3,17.02
22,14,1,0,3,10,6,2,4,0,2,2,2.6511,3,17.02
22,15,1,0,1,4,4,2,4,0,1,1,1.5189,3,17.01
22,16,1,0,2,6,6,2,4,1,7,7,2.335,3,16.52
22,17,1,0,1,9,7,2,4,0,1,1,1.432,3,17.03
22,18,1,0,3,7,6,2,4,0,3,3,2.4187,3,17.01
22,19,1,0,1,7,7,2,4,0,1,1,1.7244,3,17.01
22,20,1,0,2,8,6,2,4,1,4,6,3.033,3,16.43
22,21,1,0,2,6,4,2,4,1,3,3,1.9022,3,16.33
22,22,1,0,3,6,6,2,4,0,8,8,1.9627,3,17.01
22,23,1,0,1,7,6,2,4,0,1,1,1.6404,3,17.01
22,24,1,0,3,7,7,2,4,0,6,6,2.3035,3,17.01
22,25,1,0,2,7,5,2,4,1,7,7,1.8389,3,16.34
22,26,1,0,3,6,3,2,4,0,3,3,12.078,3,17.01
22,27,1,0,1,5,5,2,4,0,5,6,1.7795,3,17.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
23,2,1,0,3,11,6,4,2,0,4,4,6.3878,3,17.02
23,3,1,0,1,13,6,4,2,0,6,5,4.6419,3,17.02
23,4,1,0,2,14,6,4,2,1,4,1,6.2222,3,16.26
23,5,1,0,1,12,8,4,2,0,8,6,7.9181,3,17.01
23,6,1,0,2,14,9,4,2,1,6,6,3.7617,3,16.21
23,7,1,0,1,19,4,4,2,0,3,1,4.3136,3,17.03
23,8,1,0,2,15,5,4,2,1,2,2,21.077,3,16.24
23,9,1,0,1,13,8,4,2,0,5,5,4.2872,3,17.03
23,10,1,0,3,15,6,4,2,0,4,4,11.391,3,17.02
23,11,1,0,1,19,10,4,2,0,3,7,3.0539,3,17.02
23,12,1,0,2,13,3,4,2,1,5,5,2.8664,3,16.11
23,13,1,0,1,15,4,4,2,0,8,7,4.4679,3,17.01
23,14,1,0,2,13,0,4,2,1,5,8,20.083,3,16.01
23,15,1,0,1,15,7,4,2,0,1,5,5.5799,3,17.01
23,16,1,0,2,15,8,4,2,1,3,7,6.1682,3,16.29
23,17,1,0,1,15,4,4,2,0,4,4,11.457,3,17.01
23,18,1,0,2,13,9,4,2,1,7,7,4.1027,3,16.34
23,19,1,0,1,13,0,4,2,0,7,4,3.2872,3,17.01
23,20,1,0,3,12,5,4,2,0,2,1,5.7258,3,17.01
23,21,1,0,1,13,5,4,2,0,1,1,6.1474,3,17.01
23,22,1,0,3,11,7,4,2,0,1,17,19,3,17.01
23,23,1,0,1,11,8,4,2,0,4,4,4.6037,3,17.01
23,24,1,0,2,13,7,4,2,1,7,7,3.0027,3,16.19
23,25,1,0,1,16,11,4,2,0,2,2,3.1419,3,17.01
23,26,1,0,3,15,10,4,2,0,5,8,9.6229,3,17.02
23,27,1,0,1,13,9,4,2,0,4,5,2.1348,3,17.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
24,2,3,0,3,20,0,4,2,0,6,1,6.0096,3,22.01
24,3,3,0,1,18,10,4,2,0,8,8,6.4018,3,22.01
24,4,3,0,3,21,0,4,2,0,3,1,3.9751,3,22.01
24,5,3,0,1,17,6,4,2,0,8,1,5.4694,3,22.03
24,6,3,0,3,22,8,4,2,0,1,1,3.859,3,22.03
24,7,3,0,1,22,14,4,2,0,7,7,21.597,3,22.03
24,8,3,0,2,19,0,4,2,1,5,5,3.9683,3,22.13
24,9,3,0,1,22,9,4,2,0,1,3,13.082,3,22.03
24,10,3,0,3,18,0,4,2,0,8,4,3.9695,3,22.03
24,11,3,0,2,17,11,4,2,1,1,7,3.1518,3,22.39
24,12,3,0,2,18,11,4,2,1,8,8,2.9803,3,22.33
24,13,3,0,1,25,0,4,2,0,1,8,2.9173,3,22.03
24,14,3,0,3,23,13,4,2,0,2,2,3.101,3,22.03
24,15,3,0,1,19,0,4,2,0,1,7,3.3431,3,22.01
24,16,3,0,2,16,11,4,2,1,7,8,4.6111,3,22.38
24,17,3,0,1,25,7,4,2,0,1,1,7.4375,3,22.03
24,18,3,0,3,20,11,4,2,0,3,2,1.8204,3,22.01
24,19,3,0,1,18,0,4,2,0,1,6,2.9205,3,22.01
24,20,3,0,2,20,0,4,2,1,4,4,3.3516,3,22.03
24,21,3,0,2,16,0,4,2,1,3,3,2.4536,3,22.08
24,22,3,0,3,19,11,4,2,0,8,8,3.6453,3,22.01
24,23,3,0,1,24,0,4,2,0,1,6,4.2676,3,22.01
24,24,3,0,3,19,12,4,2,0,6,7,1.9059,3,22.01
24,25,3,0,2,20,12,4,2,1,7,4,2.7261,3,22.38
24,26,3,0,3,21,10,4,2,0,3,1,3.9325,3,22.03
24,27,3,0,1,18,0,4,2,0,5,5,2.9343,3,22.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
25,2,1,0,3,7,6,2,4,0,8,8,14.873,3,17.01
25,3,1,0,1,9,8,2,4,0,4,7,3.4154,3,17.02
25,4,1,0,3,10,6,2,4,0,2,7,2.0105,3,17.01
25,5,1,0,2,5,4,2,4,1,5,5,5.402,3,16.11
25,6,1,0,3,9,4,2,4,0,5,3,3.5232,3,17.02
25,7,1,0,2,8,7,2,4,1,3,3,4.2124,3,16.28
25,8,1,0,3,8,5,2,4,0,3,3,5.6188,3,17.03
25,9,1,0,2,7,3,2,4,1,1,1,3.7576,3,16.14
25,10,1,0,3,7,5,2,4,0,5,5,4.022,3,17.02
25,11,1,0,1,6,5,2,4,0,8,10,31.323,3,17.01
25,12,1,0,2,7,5,2,4,1,6,4,1.8846,3,16.24
25,13,1,0,1,9,6,2,4,0,2,5,14.035,3,17.02
25,14,1,0,2,6,4,2,4,1,8,8,4.1933,3,16.14
25,15,1,0,2,7,7,2,4,1,8,8,9.787,3,16.22
25,16,1,0,3,8,4,2,4,0,8,5,13.673,3,17.02
25,17,1,0,1,7,3,2,4,0,1,1,2.919,3,17.02
25,18,1,0,3,6,5,2,4,0,1,7,2.8449,3,17.01
25,19,1,0,1,5,3,2,4,0,1,1,4.6217,3,17.01
25,20,1,0,2,5,3,2,4,1,7,7,2.468,3,16.09
25,21,1,0,2,6,3,2,4,1,1,1,10.974,3,16.11
25,22,1,0,3,8,4,2,4,0,4,4,12.105,3,17.01
25,23,1,0,2,8,6,2,4,1,1,1,1.989,3,16.22
25,24,1,0,3,5,3,2,4,0,6,7,2.5999,3,17.01
25,25,1,0,1,7,6,2,4,0,4,6,4.0364,3,17.01
25,26,1,0,3,7,4,2,4,0,7,7,5.2369,3,17.01
25,27,1,0,1,7,6,2,4,0,4,1,1.6114,3,17.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
26,2,3,0,3,12,2,2,4,0,5,2,2.9538,3,22.01
26,3,3,0,1,11,5,2,4,0,7,5,3.2573,3,22.01
26,4,3,0,3,11,4,2,4,0,7,7,2.8329,3,22.03
26,5,3,0,1,8,5,2,4,0,5,4,2.22,3,22.01
26,6,3,0,3,12,5,2,4,0,6,2,5.4574,3,22.01
26,7,3,0,1,10,8,2,4,0,3,3,2.1365,3,22.01
26,8,3,0,2,10,5,2,4,1,6,5,4.9534,3,22.24
26,9,3,0,2,11,7,2,4,1,2,2,3.4874,3,22.28
26,10,3,0,2,9,5,2,4,1,2,2,3.1536,3,22.16
26,11,3,0,1,10,6,2,4,0,8,7,1.8453,3,22.03
26,12,3,0,3,9,6,2,4,0,2,11,9.3568,3,22.01
26,13,3,0,1,8,4,2,4,0,8,2,3.2477,3,22.03
26,14,3,0,3,10,6,2,4,0,5,4,4.6976,3,22.03
26,15,3,0,2,10,10,2,4,1,8,4,4.0077,3,22.21
26,16,3,0,3,8,9,2,4,0,1,1,3.0688,3,22.01
26,17,3,0,1,8,6,2,4,0,8,2,3.1522,3,22.03
26,18,3,0,2,10,6,2,4,1,1,1,2.1179,3,22.25
26,19,3,0,1,11,7,2,4,0,1,6,3.878,3,22.03
26,20,3,0,2,11,8,2,4,1,2,7,2.8661,3,22.25
26,21,3,0,1,9,9,2,4,0,7,3,3.2762,3,22.01
26,22,3,0,3,9,8,2,4,0,5,4,2.5305,3,22.01
26,23,3,0,1,10,9,2,4,0,5,6,6.0783,3,22.01
26,24,3,0,3,9,5,2,4,0,1,4,6.9706,3,22.01
26,25,3,0,1,12,7,2,4,0,4,4,2.3026,3,22.01
26,26,3,0,3,11,4,2,4,0,2,2,3.4866,3,22.01
26,27,3,0,2,8,6,2,4,1,8,8,2.3197,3,22.21
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
27,2,3,0,3,9,7,2,4,0,4,4,8.1875,3,22.01
27,3,3,0,1,7,3,2,4,0,6,5,10.422,3,22.01
27,4,3,0,2,11,4,2,4,1,4,4,2.3183,3,22.16
27,5,3,0,1,9,5,2,4,0,8,8,7.9257,3,22.01
27,6,3,0,2,10,5,2,4,1,6,6,3.088,3,22.17
27,7,3,0,1,11,4,2,4,0,3,3,6.7638,3,22.03
27,8,3,0,2,10,5,2,4,1,2,2,2.8131,3,22.21
27,9,3,0,1,11,6,2,4,0,5,6,10.118,3,22.03
27,10,3,0,3,9,9,2,4,0,4,6,2.0845,3,22.03
27,11,3,0,1,15,6,2,4,0,3,3,4.5374,3,22.03
27,12,3,0,2,11,6,2,4,1,5,5,2.177,3,22.18
27,13,3,0,1,12,7,2,4,0,8,7,4.7363,3,22.01
27,14,3,0,2,12,7,2,4,1,5,5,1.8237,3,22.2
27,15,3,0,1,12,10,2,4,0,1,5,5.0032,3,22.01
27,16,3,0,2,11,5,2,4,1,3,3,1.8837,3,22.2
27,17,3,0,1,10,7,2,4,0,4,4,1.903,3,22.01
27,18,3,0,2,9,3,2,4,1,7,7,3.8696,3,22.19
27,19,3,0,1,9,5,2,4,0,7,7,8.8226,3,22.01
27,20,3,0,3,8,7,2,4,0,2,2,2.8085,3,22.01
27,21,3,0,1,9,5,2,4,0,1,4,3.2414,3,22.01
27,22,3,0,3,10,7,2,4,0,1,1,2.4357,3,22.01
27,23,3,0,1,8,5,2,4,0,4,6,2.6688,3,22.01
27,24,3,0,2,9,5,2,4,1,7,7,3.1283,3,22.18
27,25,3,0,1,13,5,2,4,0,2,4,1.9378,3,22.01
27,26,3,0,3,9,5,2,4,0,5,5,3.3021,3,22.03
27,27,3,0,1,8,4,2,4,0,4,4,2.1348,3,22.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
28,2,1,0,3,8,6,2,4,0,6,6,2.2193,3,17.01
28,3,1,0,1,6,4,2,4,0,8,3,2.1245,3,17.01
28,4,1,0,3,9,3,2,4,0,3,3,3.2331,3,17.03
28,5,1,0,1,6,5,2,4,0,8,1,3.7553,3,17.03
28,6,1,0,3,7,5,2,4,0,1,3,3.3393,3,17.02
28,7,1,0,1,6,5,2,4,0,7,2,3.6386,3,17.01
28,8,1,0,2,7,7,2,4,1,5,5,1.5021,3,16.24
28,9,1,0,1,7,6,2,4,0,1,1,2.3097,3,17.03
28,10,1,0,3,7,4,2,4,0,8,8,3.5521,3,17.01
28,11,1,0,2,6,1,2,4,1,1,1,1.9976,3,16.13
28,12,1,0,2,5,5,2,4,1,8,8,3.5508,3,16.25
28,13,1,0,1,13,5,2,4,0,1,1,1.6403,3,17.02
28,14,1,0,3,10,4,2,4,0,2,2,2.2862,3,17.02
28,15,1,0,1,4,5,2,4,0,1,7,6.1559,3,17.01
28,16,1,0,2,6,5,2,4,1,7,7,1.9319,3,16.21
28,17,1,0,1,9,7,2,4,0,1,1,3.4984,3,17.01
28,18,1,0,3,7,5,2,4,0,3,3,2.587,3,17.01
28,19,1,0,1,7,5,2,4,0,1,NaN,NaN,3,17.02
28,20,1,0,2,8,5,2,4,1,4,4,1.8248,3,16.19
28,21,1,0,2,6,4,2,4,1,3,3,1.9022,3,16.19
28,22,1,0,3,6,6,2,4,0,8,4,1.8996,3,17.01
28,23,1,0,1,7,5,2,4,0,1,1,1.5839,3,17.01
28,24,1,0,3,7,7,2,4,0,6,6,2.6426,3,17.01
28,25,1,0,2,7,5,2,4,1,7,7,2.335,3,16.17
28,26,1,0,3,6,3,2,4,0,3,3,3.1205,3,17.01
28,27,1,0,1,5,5,2,4,0,5,6,2.6265,3,17.01
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
29,2,3,0,3,21,15,4,2,0,8,8,3.7671,3,22.03
29,3,3,0,1,21,14,4,2,0,4,4,3.4296,3,22.01
29,4,3,0,3,18,12,4,2,0,2,2,5.63,3,22.01
29,5,3,0,2,18,10,4,2,1,5,5,2.7685,3,22.28
29,6,3,0,3,21,12,4,2,0,5,3,2.615,3,22.03
29,7,3,0,2,19,9,4,2,1,3,7,16.276,3,22.26
29,8,3,0,3,17,9,4,2,0,3,4,2.7811,3,22.03
29,9,3,0,2,19,10,4,2,1,1,1,3.5766,3,22.24
29,10,3,0,3,18,11,4,2,0,5,2,4.1096,3,22.03
29,11,3,0,1,20,14,4,2,0,8,6,2.5866,3,22.01
29,12,3,0,2,19,11,4,2,1,6,6,1.7755,3,22.41
29,13,3,0,1,18,14,4,2,0,2,2,2.9555,3,22.01
29,14,3,0,2,23,14,4,2,1,8,8,8.8551,3,22.51
29,15,3,0,2,16,10,4,2,1,8,8,1.3091,3,22.3
29,16,3,0,3,16,9,4,2,0,8,8,4.2266,3,22.03
29,17,3,0,1,21,17,4,2,0,1,5,1.6684,3,22.03
29,18,3,0,3,18,9,4,2,0,1,1,3.7878,3,22.01
29,19,3,0,1,19,10,4,2,0,1,6,1.6364,3,22.03
29,20,3,0,2,16,12,4,2,1,7,7,1.5821,3,22.29
29,21,3,0,2,17,14,4,2,1,1,1,4.9775,3,22.4
29,22,3,0,3,19,10,4,2,0,4,2,3.102,3,22.03
29,23,3,0,2,21,13,4,2,1,1,1,1.9427,3,22.48
29,24,3,0,3,21,12,4,2,0,6,7,1.9012,3,22.03
29,25,3,0,1,20,9,4,2,0,4,4,1.5284,3,22.03
29,26,3,0,3,19,10,4,2,0,7,1,4.5138,3,22.01
29,27,3,0,1,20,11,4,2,0,4,4,1.2736,3,22.03
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
